"","RC1","RC3","RC2"
"18333",-0.0206875340480419,-0.143517610651876,-0.0139684142356665
"18334",0.0257704953190621,-0.251786961960868,-0.219771986735449
"18335",-0.151509573872141,-0.25697514460756,-0.123700971315848
"18336",0.178381430935052,-0.582766213441277,0.025039841852854
"18337",-0.0111282204555116,-0.484062604438975,0.120537387735187
"18338",0.00837111191542723,-0.45303440186526,-0.247579244365688
"18339",-0.18205849467744,-0.0559677290495447,0.600040962937004
"18340",0.351191234927829,-0.380233480931681,-0.513269177959285
"18341",0.213161824851888,-0.44516973698742,-0.500150446486474
"18342",-0.180638791187138,-0.0159236961015691,0.615677417126275
"18343",0.0182702195290279,-0.362540789559627,-0.388775185575802
"18344",-0.168605237260334,0.78530445078172,0.174700994067909
"18345",-0.0789098200971965,-0.505640344865563,0.960383881252115
"18346",0.159737990899258,-0.299304961554047,-0.0117025256122677
"18347",-0.031419947138228,-0.32011224072547,-0.228624724092676
"18348",0.0456612149061839,-0.305464004928883,-0.310402250206247
"18349",-0.082413715784334,-0.305427069310322,-0.246950809834207
"18350",0.00381990329060985,-0.523638686543884,0.128197987385092
"18351",-0.237877986901475,1.28769025299911,1.80487708830429
"18352",-0.0478940452070931,0.276130537353925,-0.0274252613068583
"18353",-0.249238242728965,0.52689609103256,-0.0906054907008205
"18354",-0.0519284498153983,-0.516491044464301,-0.173685747157065
"18355",-0.16965311507138,0.194774466622359,-0.430666955263966
"18356",-0.0500556634281,-0.372686617418798,0.0346953047673842
"18357",-0.0616791623756408,-0.16561769624918,-0.345607100448103
"18358",0.18422286012784,-0.36350461638294,-0.212820317658667
"18359",-0.357395549736241,0.20779064764979,0.167218164663096
"18360",0.00630613074888307,-0.296500620347838,-0.436672696421134
"18361",0.308004700170687,-0.0622440268741031,-0.27639211901457
"18362",-0.0794124884400322,-0.346245275391164,-0.455901302160344
"18363",-0.173454657231825,-0.286992909118666,0.0672734983457287
"18364",0.390696579999007,-0.380556035213241,-0.0145013531951443
"18365",-0.0497865379654726,-0.336697112744091,-0.365279548885293
"18366",-0.154891373335373,-0.115401424207282,-0.405870219164194
"18367",-0.0571008462201687,-0.529606259862403,-0.101197499003587
"18368",0.688004209072372,-0.275125142595261,-0.350255591955239
"18369",0.212846459621031,-0.491829408131093,-0.226662797067852
"18370",0.140810236573103,0.317734114425149,0.899718907574145
"18371",-0.0482099532728977,-0.294297560039624,-0.449142930890845
"18372",-0.0855651341494594,-0.225373369148665,-0.365722530792457
"18373",0.153120162453476,-0.263846967957994,0.153156928123394
"18374",0.0824151912953824,0.0073111112604997,-0.445432219348531
"18375",0.0862613887087427,-0.371967572031101,-0.396158795414029
"18376",0.00713085728923117,-0.363737749770074,-0.442353755556819
"18377",0.299219008047728,-0.330317779493362,-0.148723508236113
"18378",1.61732444260996,0.320622112406657,-0.278165129374534
"18379",0.236860411512312,-0.640061901990998,1.42594708366848
"18380",-0.102855874013849,-0.31566663100933,-0.289760883347697
"18381",0.0695034372880848,-0.402104751684096,-0.392453340810299
"18382",0.377499114919129,0.122591159635754,-0.317052112221163
"18383",0.197025654803195,-0.130752822147417,0.528356499744167
"18384",-0.0706886554914267,-0.312389606498465,-0.459221236971258
"18385",-0.250986126634356,0.322455660745863,1.12000859386708
"18386",-0.0399654500356413,-0.409110088972037,0.145190044600588
"18387",-0.0299596949645992,-0.171564039597593,-0.279616050613926
"18388",-0.163395722939924,0.545285184623723,-0.641706482467601
"18389",-0.000235839466510979,-0.356747470663716,-0.463041576748222
"18390",-0.114135858655841,0.666766081757058,-0.752423863305973
"18391",-0.275789395769522,0.734259177439163,-0.639661724753854
"18392",-0.038419057701558,-0.245371326844054,-0.308783923854175
"18393",-0.191931313861134,0.174377176613291,-0.570842266798024
"18394",-0.0760794200374382,-0.135548701460694,-0.501448487160842
"18395",-0.137735635749293,0.595773507769757,-0.824711692626039
"18396",0.113172806196726,-0.347278869416323,-0.227707437987275
"18397",0.121665613266392,-0.432272168697316,-0.229600311959059
"18398",-0.0214829630610761,0.254916131812491,-0.410316961955117
"18399",-0.0407367728527201,-0.217968902790673,-0.306434901926057
"18400",-0.195640460203377,1.0723507151811,-0.659293787913213
"18401",0.527863393761427,-0.351842172231473,-0.188770033368088
"18402",-0.0238492307454692,-0.251533946648496,-0.31229018132894
"18403",-0.0391574399716226,-0.612641201805338,0.473772816080525
"18404",-0.232459151178475,1.11752286641785,-0.54437030635552
"18405",-0.0369825357593535,1.37769481585855,-0.391000756567547
"18406",-0.200082592866233,-0.112197536958269,-0.199018574017122
"18407",-0.385427799657234,1.12569238839687,0.575436401625296
"18408",-0.0607578692608916,-0.229216369523631,-0.29693564723158
"18409",0.0383772380836938,-0.0487644182741811,-0.184153946088706
"18410",0.0844095414759676,-0.160216345273368,-0.0455853859938001
"18411",-0.326531167927848,1.36801716515654,-0.210860616738819
"18412",-0.174422421214625,0.118649467906398,-0.316128306329695
"18413",-0.123978551701334,-0.631895774355002,1.30141498949711
"18414",0.197457941350524,0.495565350929324,-0.345992538618899
"18415",-0.00827877473668967,1.37796087022853,0.0497653696247698
"18416",0.0187349656608391,0.848388531214658,-0.57701043188729
"18417",-0.428066824443434,1.58087744411561,-0.268797842175145
"18418",-0.825766955744499,1.26882022538046,0.603576762089263
"18419",-0.285432630552629,-0.149389676890479,0.343905299866899
"18420",-0.0575475693842597,-0.304557708749581,-0.24696751133579
"18421",-0.0209198856238417,-0.636621831712841,0.190133406745155
"18422",-0.054040590619542,-0.107888400947427,-0.264858992051204
"18423",0.160952139052891,0.730457747394416,0.350915933707398
"18424",0.0326339878062782,-0.542308508556546,0.0756463303940314
"18425",0.301088716535584,-0.622332336898644,0.339709253978853
"18426",0.040330199633984,-0.440930036702678,-0.17216358535171
"18427",-0.0410104686622643,-0.610261723117956,0.576302575181027
"18428",-0.0923071065707782,0.125549153902579,-0.0817601715416367
"18429",0.117276166502441,-0.820410672592163,0.17708666888128
"18430",-0.0140826132064571,-0.0262920049892151,-0.365434231959854
"18431",-0.10249130401599,-0.236551738980913,-0.119220111757848
"18432",-0.117580332026283,-0.299664813254641,-0.137545000173443
"18433",-0.104607385479615,-0.0352848102891716,-0.469417670872456
"18434",-0.577817897767009,1.90839062034821,2.2281227200403
"18435",-0.0324585777392695,-0.237119389816648,-0.312943941380129
"18436",-0.0320679845818228,0.877670088529483,1.06447934522699
"18437",-0.201383125524144,-0.615702330807093,1.46874874850828
"18438",-0.0840639343881881,-0.484456817409722,-0.237593053506434
"18439",0.0684591967371067,-0.390389554597077,-0.201037663081312
"18440",-0.330519222748698,1.38161922522109,0.178606034750019
"18441",-0.086779581392597,-0.535661917705865,-0.106810317169708
"18442",-0.0107405415310246,-0.263685485714517,-0.261504368313416
"18443",0.0471741577154213,-0.376689908418152,-0.474576132182969
"18444",-0.100085226587854,-0.130582594815212,-0.102564770259841
"18445",-0.365248665985632,1.05402507400577,-0.318743041996803
"18446",-0.0134613824251792,1.10835692358285,-0.676988431513375
"18447",-0.0660503102809125,0.129369802705825,-0.494489726582268
"18448",0.0447892399004371,-0.55194118398583,0.639843605791466
"18449",-0.234392680729097,0.600633178500137,0.0947154023815378
"18450",0.749594769383069,-0.417149792659561,-0.239638909795581
"18451",-0.00488660279676742,-0.320791566022875,-0.289403272703255
"18452",-0.0529166882914082,-0.315562524425805,-0.366566152856309
"18453",-0.22302582151991,0.804284063939858,-0.604738735298099
"18454",0.370294101522885,-0.637946289692477,0.0550117367803503
"18455",-0.168880453233968,-0.164256181476651,0.231421145861494
"18456",0.200524189676234,-0.0622361094355514,-0.384723010708864
"18457",-0.0882070608142088,0.845321535063317,0.743368157143898
"18458",-0.178317917334215,-0.346962880292112,0.342835631844857
"18459",-0.137168332429334,0.142253966125561,-0.190122346332713
"18460",-0.0662856808295838,-0.311700721967477,-0.398949365339771
"18461",0.0564793800519158,-0.332268424830754,-0.436632031447899
"18462",-0.144003772505881,-0.268749200243277,0.233892275192636
"18463",-0.0133033578642978,-0.511519248528339,0.0235568739640558
"18464",-0.000997516270110233,0.25788462340367,-0.312099628466368
"18465",-0.150301622277205,-0.176968330915548,-0.292119754543746
"18466",0.142493894107258,0.919464839357722,-0.977517140970011
"18467",-0.135394333651295,0.761645558944236,0.0656266938814166
"18468",0.0507622920644543,-0.53977701102902,-0.000218295060027644
"18469",0.432296997515551,0.741653898886182,-0.278715248345579
"18470",-0.140320991922939,0.0735518228762761,-0.315825789277728
"18471",0.121994794905094,-0.523930906173519,0.35242834208275
"18472",-0.10589446581831,-0.267609466508091,-0.231083577675443
"18473",0.165130172347441,0.0971514738183319,-0.453993758369493
"18474",-0.298221859815699,1.01950762850772,-0.0714922654909467
"18475",0.116257914938066,-0.343126017660646,-0.503910270179475
"18476",-0.140825277628391,-0.521437619221579,0.208422337613616
"18477",-0.497472585782779,-0.353969314204242,2.56926031828953
"18478",0.274820634589566,0.219777050413425,0.666485527214265
"18479",-0.134943018368781,0.169596447935929,0.0174127354270657
"18480",0.16096330605997,-0.415283349550458,-0.111290052317071
"18481",-0.044941141102787,-0.169456155997747,0.231872479820151
"18482",0.206076811781176,0.585510798011999,0.278437774058013
"18483",-0.0146108004966061,-0.254493174066252,-0.498477457470995
"18484",0.0429295324490874,-0.505811754187383,-0.0922676794918073
"18485",0.286045739177011,1.47023083298114,-0.271618108168919
"18486",0.122890005379121,0.110575099308163,-0.431744958947391
"18487",-0.070005104381722,-0.482284463332087,-0.075047475099707
"18488",0.103544357904116,-0.431734883512856,-0.145702285282643
"18489",-0.0425072493038632,-0.450114835059711,-0.208954493522595
"18490",-0.202773760250641,-0.0762838411246391,0.279672458801245
"18491",-0.195531156602531,0.247768454001158,-0.392257513546957
"18492",0.0173343744099759,-0.495055895681451,0.391969688907865
"18493",-0.0822880912637188,-0.56833661001105,0.0853199877971603
"18494",0.052714748603783,-0.402756295349769,-0.303593250798677
"18495",0.447962208199349,-0.530442545294046,0.312813098928661
"18496",-0.332107680473647,0.413063902778372,-0.309925770425864
"18497",-0.178925960241977,0.731253351602398,-0.160583107602603
"18498",-0.276494636338054,1.01845581500599,-0.117056095076437
"18499",0.0210706752036877,-0.408771748625809,-0.142341942969793
"18500",-0.0760676067511353,0.00220301184330203,-0.443775182385288
"18501",0.11064411203564,-0.254209632083753,-0.0150226100731595
"18502",0.201828912998384,-0.268282233561255,-0.0629844117795736
"18503",-0.0486986849492861,-0.265970243678943,0.10261222583166
"18504",0.0291517788299984,-0.504399960690582,0.512780801255471
"18505",-0.357462936659938,1.04254998683778,0.0993790191454239
"18506",-0.110235717488322,-0.501204341693356,0.13457307237586
"18507",-0.575321377088947,0.533610337855207,0.688184058778704
"18508",0.17413827600879,0.360882029080559,0.806275538823771
"18509",-0.0421518131486438,-0.294657381368012,-0.438616559427693
"18510",0.117509942521457,0.206241498750318,-0.417863311724425
"18511",0.357640368159246,-0.441411520847058,-0.407588286772436
"18512",0.229586522799795,0.231693426866832,-0.363396781703538
"18513",0.211826277266445,-1.19225034684037,0.738191996846257
"18514",0.129251993608486,-0.395512353333835,-0.289554974097479
"18515",0.242172164825443,-0.382553964715354,0.0622624412345618
"18516",-0.0902447065065179,0.510423929260579,0.282337247057474
"18517",-0.0722592696869151,-0.165288424598145,-0.376704604639883
"18518",-0.152139998420911,-0.0887180675924986,-0.162411422422203
"18519",0.0596115026362587,-0.313753465216023,-0.232700321976696
"18520",0.172039554998073,0.807039516459119,0.624998238616344
"18521",-0.0335284505782363,-0.318386075343288,-0.379941976572492
"18522",0.146206306218896,-0.540470647749577,-0.0705538209870461
"18523",0.0838964118261412,0.128426810728765,0.438257730231309
"18524",-0.140101954159017,0.0163020363140906,-0.505781671779649
"18525",0.0348962785802229,-0.623441236592397,0.706694921841942
"18526",0.0470266173110272,-0.402440657757623,-0.422753674701425
"18527",0.0300469734160691,-0.393910576543501,-0.280627583271437
"18528",-0.0102177280883396,-0.291840665499923,-0.332111379826337
"18529",0.276893543246909,-0.568351216191278,-0.0534037308404317
"18530",-0.14332674448606,-0.503047939429013,0.336410913872032
"18531",0.103470673831744,-0.258329466380194,0.524963256308477
"18532",-0.370898116560967,2.5415590169484,0.227432643976992
"18533",-0.186448194596603,-0.13306305491853,0.0149735681422834
"18534",-0.0244700445126323,-0.260094658609495,-0.331495706345502
"18535",-0.0490150376003208,0.12457353739023,-0.260910163071967
"18536",0.00723177463463525,0.852574774281588,0.281582017958364
"18537",0.110103663486011,-0.402924704925911,-0.295116422027866
"18538",-0.0401887659190654,-0.409820571800835,-0.348253137864096
"18539",0.741282517901922,2.44488343356049,1.83601118744267
"18540",0.0745329410569962,0.190861159166217,-0.0773499411748114
"18541",-0.133717969257716,1.10995804841868,-0.671787284765174
"18542",0.0199807581473184,-0.606417412497782,0.15727523206467
"18543",-0.439299319600944,0.524432903259899,0.451621936443713
"18544",0.0228620710010133,-0.210646428309686,-0.235076531773132
"18545",-0.180053004665229,0.102683442075913,-0.206807364152379
"18546",0.570364448959717,0.240052894044436,0.299183770568655
"18547",-0.0490677982284538,-0.266595544104933,-0.287236210418993
"18548",-0.0686664236584539,-0.012194547017561,-0.294630837321168
"18549",-0.0390058345314919,-0.460342290618349,-0.14890954892882
"18550",-0.0355969369408977,-0.328320936491507,-0.181831685321497
"18551",-0.53096498575559,1.31993100897652,-0.280006268904248
"18552",-0.425615586935681,0.184990422092697,0.394219869695702
"18553",-0.104169874750264,-0.400904083717705,-0.0961974746613718
"18554",-0.141811098960223,-0.26167364440657,-0.225111369096648
"18555",0.0148242966707184,-0.262415889978015,-0.351263372249703
"18556",-0.344881126750326,0.416925392692672,0.560603751250336
"18557",-0.135050060973668,-0.221612131182269,-0.20152225427403
"18558",-0.170025020207816,-0.0216765604683834,0.153194357248306
"18559",-0.117159313264175,-0.210424164250794,0.613135805037412
"18560",0.0398096660257938,-0.0330116453631771,-0.310524840350701
"18561",-0.0659388341504312,-0.440024252395443,-0.00575078351764238
"18562",-0.0237763522222423,-0.320458139473988,-0.464497312573809
"18563",-0.111677350915272,-0.558422484441896,0.540937102664239
"18564",0.00989706748859482,0.464606894392803,0.192160681923993
"18565",-0.168523065251081,-0.0429398178362494,-0.361459234177563
"18566",-0.81527097860897,4.32452528481204,1.08447072322611
"18567",0.146717684375034,-0.237449024119024,-0.0821082238907135
"18568",-0.125678906773073,-0.165103531310424,-0.343507708717349
"18569",-0.0814836900373824,-0.0571813390960978,-0.156144195687013
"18570",-0.0401289567991828,0.298172169325047,-0.429417344946242
"18571",0.0951065382167545,-0.31511172869751,-0.0135683042272286
"18572",-0.206595261192844,0.779757968330368,-0.305081471939737
"18573",-0.0655408570650666,-0.505847770573135,-0.200838819633579
"18574",-0.0703263601809944,-0.425771672958822,-0.0602546695937997
"18575",-0.0975945779739271,-0.431716849411806,0.00996843613543374
"18576",0.189562642432117,-0.602274640339232,1.48934598345588
"18577",0.02739170712438,-0.396195895186327,-0.443112529623906
